2024-10-16T03:44:04.539Z [info]: Port opened successfully
2024-10-16T13:18:16.674Z [info]: Processed line: 141024A0057
2024-10-16T13:18:20.075Z [info]: Processed line: 141024A0057
2024-10-16T13:18:39.764Z [info]: Processed line: 141024A0057
2024-10-16T13:18:43.198Z [info]: Processed line: 141024A0057
2024-10-16T13:19:02.554Z [info]: Processed line: 141024A0057
2024-10-16T13:19:05.855Z [info]: Processed line: 141024A0057
2024-10-16T17:38:28.402Z [info]: Port is not initialized, nothing to close
2024-10-16T17:38:46.171Z [info]: Port is not initialized, nothing to close
2024-10-16T17:39:44.142Z [info]: Port opened successfully
2024-10-16T17:40:54.437Z [info]: Port opened successfully
2024-10-16T17:40:58.798Z [info]: Port opened successfully
2024-10-16T17:41:03.868Z [info]: Port opened successfully
2024-10-16T17:41:06.525Z [info]: Port opened successfully
2024-10-16T17:41:13.894Z [info]: Port opened successfully
2024-10-16T17:41:45.393Z [info]: Processed line: 141024A0057
2024-10-16T17:42:04.648Z [info]: Processed line: 141024A0057
2024-10-16T17:42:08.083Z [info]: Processed line: 141024A0057
2024-10-16T17:42:27.905Z [info]: Processed line: 141024A0057
2024-10-16T17:42:31.123Z [info]: Processed line: 141024A0057
2024-10-16T17:42:50.861Z [info]: Processed line: 141024A0057
2024-10-16T17:42:54.079Z [info]: Processed line: 141024A0057
2024-10-16T17:43:13.334Z [info]: Processed line: 141024A0057
2024-10-16T17:43:16.551Z [info]: Processed line: 141024A0057
2024-10-16T17:43:36.540Z [info]: Processed line: 141024A0057
2024-10-16T17:43:39.758Z [info]: Processed line: 141024A0057
2024-10-16T17:43:59.463Z [info]: Processed line: 141024A0057
2024-10-16T17:44:02.898Z [info]: Processed line: 141024A0057
2024-10-16T17:44:22.337Z [info]: Processed line: 141024A0057
2024-10-16T17:44:25.688Z [info]: Processed line: 141024A0057
2024-10-16T17:44:44.827Z [info]: Processed line: 141024A0057
2024-10-16T17:44:48.211Z [info]: Processed line: 141024A0057
2024-10-16T17:45:07.933Z [info]: Processed line: 141024A0057
2024-10-16T17:45:11.184Z [info]: Processed line: 141024A0057
2024-10-16T17:45:30.023Z [info]: Processed line: 141024A0057
2024-10-16T17:45:33.240Z [info]: Processed line: 141024A0057
2024-10-16T17:45:52.395Z [info]: Processed line: 141024A0057
2024-10-16T17:45:55.796Z [info]: Processed line: 141024A0057
2024-10-16T17:46:15.152Z [info]: Processed line: 141024A0057
2024-10-16T17:46:18.369Z [info]: Processed line: 141024A0057
2024-10-16T17:46:37.175Z [info]: Processed line: 141024A0057
2024-10-16T17:46:40.392Z [info]: Processed line: 141024A0057
2024-10-16T18:03:59.372Z [info]: Port opened successfully
2024-10-16T18:04:21.747Z [info]: Port opened successfully
2024-10-16T18:08:13.667Z [info]: Processed line: 141024A0057
2024-10-16T18:08:37.682Z [info]: Processed line: 141024A0057
2024-10-16T18:08:40.909Z [info]: Processed line: 141024A0057
2024-10-16T18:09:00.014Z [info]: Processed line: 141024A0057
2024-10-16T18:09:03.248Z [info]: Processed line: 141024A0057
2024-10-16T18:09:22.736Z [info]: Processed line: 141024A0057
2024-10-16T18:09:25.953Z [info]: Processed line: 141024A0057
2024-10-16T18:09:50.527Z [info]: Processed line: 141024A0057
2024-10-16T18:09:53.761Z [info]: Processed line: 141024A0057
2024-10-16T18:10:12.983Z [info]: Processed line: 141024A0057
2024-10-16T18:10:16.351Z [info]: Processed line: 141024A0057
2024-10-16T18:10:35.090Z [info]: Processed line: 141024A0057
2024-10-16T18:10:38.475Z [info]: Processed line: 141024A0057
2024-10-16T18:10:58.330Z [info]: Processed line: 141024A0057
2024-10-16T18:11:01.747Z [info]: Processed line: 141024A0057
2024-10-16T18:11:20.853Z [info]: Processed line: 141024A0057
2024-10-16T18:11:24.070Z [info]: Processed line: 141024A0057
2024-10-16T18:11:43.742Z [info]: Processed line: 141024A0057
2024-10-16T18:11:47.077Z [info]: Processed line: 141024A0057
2024-10-16T18:12:05.815Z [info]: Processed line: 141024A0057
2024-10-16T18:12:09.050Z [info]: Processed line: 141024A0057
2024-10-16T18:12:28.122Z [info]: Processed line: 141024A0057
2024-10-16T18:12:31.339Z [info]: Processed line: 141024A0057
2024-10-16T18:12:50.595Z [info]: Processed line: 141024A0057
2024-10-16T18:12:54.029Z [info]: Processed line: 141024A0057
2024-10-16T18:13:13.317Z [info]: Processed line: 141024A0057
2024-10-16T18:13:16.535Z [info]: Processed line: 141024A0057
2024-10-16T18:13:36.057Z [info]: Processed line: 141024A0057
2024-10-16T18:13:39.475Z [info]: Processed line: 141024A0057
2024-10-16T18:13:58.697Z [info]: Processed line: 141024A0057
2024-10-16T18:14:02.014Z [info]: Processed line: 141024A0057
2024-10-16T18:14:21.937Z [info]: Processed line: 141024A0057
2024-10-16T18:14:25.204Z [info]: Processed line: 141024A0057
2024-10-16T18:14:44.709Z [info]: Processed line: 141024A0057
2024-10-16T18:14:48.077Z [info]: Processed line: 141024A0057
2024-10-16T18:15:07.482Z [info]: Processed line: 141024A0057
2024-10-16T18:15:10.783Z [info]: Processed line: 141024A0057
2024-10-16T18:15:30.406Z [info]: Processed line: 141024A0057
2024-10-16T18:15:33.623Z [info]: Processed line: 141024A0057
2024-10-16T18:15:52.995Z [info]: Processed line: 141024A0057
2024-10-16T18:15:56.213Z [info]: Processed line: 141024A0057
2024-10-16T18:16:15.918Z [info]: Processed line: 141024A0057
2024-10-16T18:16:19.420Z [info]: Processed line: 141024A0057
2024-10-16T18:16:38.158Z [info]: Processed line: 141024A0057
2024-10-16T18:16:41.375Z [info]: Processed line: 141024A0057
2024-10-16T18:17:00.797Z [info]: Processed line: 141024A0057
2024-10-16T18:17:04.014Z [info]: Processed line: 141024A0057
2024-10-16T18:17:23.537Z [info]: Processed line: 141024A0057
2024-10-16T18:17:26.954Z [info]: Processed line: 141024A0057
2024-10-16T18:17:46.793Z [info]: Processed line: 141024A0057
2024-10-16T18:17:50.194Z [info]: Processed line: 141024A0057
2024-10-16T18:25:05.488Z [info]: Port opened successfully
2024-10-16T18:25:24.837Z [info]: Processed line: 141024A0057
2024-10-16T18:25:43.658Z [info]: Processed line: 141024A0057
2024-10-16T18:25:46.876Z [info]: Processed line: 141024A0057
2024-10-16T18:26:05.765Z [info]: Processed line: 141024A0057
2024-10-16T18:26:09.199Z [info]: Processed line: 141024A0057
2024-10-16T18:26:28.071Z [info]: Processed line: 141024A0057
2024-10-16T18:26:31.289Z [info]: Processed line: 141024A0057
2024-10-16T18:26:50.611Z [info]: Processed line: 141024A0057
2024-10-16T18:26:53.845Z [info]: Processed line: 141024A0057
2024-10-16T18:27:13.501Z [info]: Processed line: 141024A0057
2024-10-16T18:27:16.985Z [info]: Processed line: 141024A0057
